"Date","Campaign Name","Campaign Id","Ad Group Name","Ad Group Id","Item Id","Item Name","Bid","Average CPC","Impressions","Clicks","CTR","Ad Spend","Conversion Rate (Units Sold Based)","Orders","Conversion Rate (Orders Based)","Total Attributed Sales","Advertised SKU Sales","Other SKU Sales","Units Sold","Advertised SKU Units (#)","Other SKU Units (#)","Total Attributed Sales (Shipping)","Total Attributed Sales (Curbside pickup and delivery)","Advertised SKU Click Sales (Shipping)","Advertised SKU Click Sales (Curbside pickup and delivery)","Other SKU Click Sales (Shipping)","Other SKU Click Sales (Curbside pickup and delivery)","RoAS"
"2023-10-04","Liquid_Health-H10_KW-M1","2445285","Liquid_Health-Pet_Care-Amzn_KW-M1","2312543","859208368","LIQUIDHEALTH K9 Complete 8-in-1 Multivitamin for Dogs Immune Support & Wellness, 32 Fl. Oz","N/A","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-10-04","Liquid_Health-H10_KW-M1","2445285","Liquid_Health-Pet_Glucosamine-Amzn_KW-M1","2312536","2033580391","LIQUIDHEALTH Glucosamine Cat Joint Supplement for Hip Pain & Joint Pain Relief, 2.3 Oz 2-Pack","N/A","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-10-04","Liquid_Health-H10_KW-M1","2445285","Liquid_Health-Supplements-H10-M1","2258269","1659412087","LIQUIDHEALTH Neurologic Brain Booster Supplement Nootropic Liquid Multivitamin, 32 fl Oz 2-Pack","N/A","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-10-04","Liquid_Health-Pet_Ear_Cleaner-A1","2479482","Liquid_Health-Pet_Ear_Cleaner-A1","2313524","1161038388","LIQUIDHEALTH K9 Dog Ear Cleaner Solution Ear Cleaning Drops with Boric Acid, 12 fl Oz 2-Pack","0.39","0.908","748","4","0.005","3.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-10-04","Liquid_Health-H10_KW-M1","2445285","Liquid_Health-Multivitamins-H10-M1","2258276","28931698","Liquid Health Calcium & Magnesium, Vitamin D3, Liquid Supplement Joint and Bones Tissue Support, Citrate Vegetarian Natural Non GMO - 32 Fl oz.","N/A","0.74","145","3","0.021","2.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-10-04","Liquid_Health-H10_KW-M1","2445285","Liquid_Health-Pet_Glucosamine-Amzn_KW-M1","2312536","101504719","LIQUIDHEALTH Joint Juice Drops Chondroitin & Glucosamine for Dogs Joint Health, 2 Oz","N/A","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-10-04","Liquid_Health-H10_KW-M1","2445285","Liquid_Health-Supplements-Amzn_KW-M2","2312630","3592500323","LIQUIDHEALTH Nascent Iodine Drops Thyroid Support & Immune Support Supplement, 2 fl Oz","N/A","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-10-04","Liquid_Health-H10_KW-M1","2445285","Liquid_Health-Supplements-H10-M1","2258269","1047647611","LIQUIDHEALTH Vitamin B Complex Liquid Supplement for Energy & Stress Relief, 32 fl Oz 2-Pack","N/A","0","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-10-04","Liquid_Health-H10_KW-M1","2445285","Liquid_Health-Supplements-H10-M1","2258269","28776469","LIQUIDHEALTH Vitamin B Complex Liquid Supplement for Energy & Stress Relief, 32 fl Oz","N/A","0.97","54","4","0.074","3.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-10-04","Liquid_Health-IC_K9_Glucosamine-M1","2516137","Liquid_Health-IC_K9_Glucosamine-M1","2372236","28777327","LIQUIDHEALTH K9 Joint Juice Liquid Glucosamine for Dogs, Puppies and Senior Canines, 32 Oz.","N/A","2.26","29","1","0.034","2.26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-10-04","Liquid_Health-IC_K9_Glucosamine-M1","2516137","Liquid_Health-IC_K9_Glucosamine-M1","2372236","566474508","LIQUIDHEALTH K9 Glucosamine for Dogs Level 5000 Liquid Vitamin Joint Juice, 128 Fl. Oz","N/A","0","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-10-04","Liquid_Health-IC_Multivitamins_Men-A1","2516152","Liquid_Health-IC_Multivitamins_Men-A1","2372259","2934362906","LIQUIDHEALTH Liquid Vitamins for Men Vegan Multivitamins Men’s Multivitamin, 16 fl Oz","0.5","1.14","1070","3","0.003","3.42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-10-04","Liquid_Health-K9_Glucosamine-A1","2479469","Liquid_Health-K9_Glucosamine-A1","2313511","1519381169","LIQUIDHEALTH K9 Joint Juice Liquid Glucosamine for Dogs, Puppies and Senior Canines, 32 Oz. 2-Pack","0.64","1.24","299","1","0.003","1.24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-10-04","Liquid_Health-K9_Glucosamine-A1","2479469","Liquid_Health-K9_Glucosamine-A1","2313511","2768039338","LIQUIDHEALTH K9 Glucosamine for Dogs Liquid Vitamin for Joint Health Support, 8 Fl. Oz 2-Pack","0.64","0","368","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-10-04","Liquid_Health-H10_KW-M1","2445285","Liquid_Health-Pet_Care-Amzn_KW-M1","2312543","2577404385","LIQUIDHEALTH Omega 3 Fish Oil for Dogs Liquid Supplement Puppy Essentials, 16 Oz","N/A","0.86","13","1","0.077","0.86","1","1","1","19.95","19.95","0","1","1","0","19.95","0","19.95","0","0","0","23.198"
"2023-10-04","Liquid_Health-H10_KW-M1","2445285","Liquid_Health-Supplements-Amzn_KW-M2","2312630","1488013443","LIQUIDHEALTH Daily Multi Minerals Supplement with Fulvic Minerals, 32 Oz 2-Pack","N/A","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-10-04","Liquid_Health-H10_KW-M1","2445285","Liquid_Health-Supplements-H10-M1","2258269","1804575804","LIQUIDHEALTH Zinc Supplement Drops Immune Support Liquid Vitamin, 2 fl Oz Unflavored","N/A","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-10-04","Liquid_Health-H10_KW-M1","2445285","Liquid_Health-Supplements-H10-M1","2258269","1910869689","LIQUIDHEALTH Nascent Iodine Drops Thyroid Support & Immune Support Supplement, 2 fl Oz","N/A","0","43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-10-04","Liquid_Health-IC_K9_Glucosamine-A1","2516136","Liquid_Health-IC_K9_Glucosamine-A1","2372235","566474508","LIQUIDHEALTH K9 Glucosamine for Dogs Level 5000 Liquid Vitamin Joint Juice, 128 Fl. Oz","0.3","0","86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-10-04","Liquid_Health-IC_Multivitamins_Men-M1","2516153","Liquid_Health-IC_Multivitamins_Men-M1","2372260","2934362906","LIQUIDHEALTH Liquid Vitamins for Men Vegan Multivitamins Men’s Multivitamin, 16 fl Oz","N/A","1.16","86","1","0.012","1.16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-10-04","Liquid_Health-K9_Glucosamine-M1","2479470","Liquid_Health-K9_Glucosamine-M1","2313512","167049214","LIQUIDHEALTH K9 Glucosamine for Dogs Liquid Vitamin for Joint Health Support, 8 Fl. Oz","N/A","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-10-04","Liquid_Health-Pet_Ear_Cleaner-M1","2479483","Liquid_Health-Pet_Ear_Cleaner-M1","2313525","49252884","LIQUIDHEALTH K9 Dog Ear Cleaner Solution Ear Cleaning Drops with Boric Acid, 12 fl Oz","N/A","1.35","462","5","0.011","6.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-10-04","Liquid health_Priority Skus","2579930","Priority_skus","2478893","1519381169","LIQUIDHEALTH K9 Glucosamine for Dogs Hip & Joint Juice Liquid Vitamin, 32 Fl. Oz 2-Pack","0.2","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-10-04","Liquid health_Priority Skus","2579930","Priority_skus","2478893","425086408","LIQUIDHEALTH Clear Voice Vocal Throat Spray, Strawberry Lemonade 1 fl Oz","0.2","0","836","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-10-04","Liquid_Health-H10_KW-A1","2445284","Liquid_Health-Multivitamins-H10-A1","2258255","1117614811","Liquid Health 2 Pack Vitamin B12 Liquid Pure Methyl Drops, Methylcobalamin Energy Boost Natural Vegan Safe Sublingual Hydroxocobalamin -2 Fl Oz","0.52","0.779","1437","7","0.005","5.45","0.143","1","0.143","24.95","24.95","0","1","1","0","24.95","0","24.95","0","0","0","4.578"
"2023-10-04","Liquid_Health-H10_KW-A1","2445284","Liquid_Health-Multivitamins-H10-A1","2258255","1480422443","LIQUIDHEALTH Liquid Multivitamin Natural Immune Support Supplement for Adult Men & Women, 32 Fl. Oz. 2-Pack","0.49","0.74","562","1","0.002","0.74","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-10-04","Liquid_Health-H10_KW-A1","2445284","Liquid_Health-Supplements-H10-A1","2258252","2592700201","LIQUIDHEALTH Organic Elderberry Drops Immune Support Supplement Liquid Vitamins, 2 fl Oz","0.49","1.01","1066","1","0.001","1.01","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-10-04","Liquid_Health-H10_KW-A1","2445284","Liquid_Health-Supplements-H10-A1","2258252","3713825304","LIQUIDHEALTH Liquid Vitamins for Men Vegan Multivitamins Men’s Multivitamin, 16 fl Oz","0.49","0","291","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-10-04","Liquid_Health-H10_KW-M1","2445285","Liquid_Health-H10_Throat_Spray-M1","2258244","1896025750","LIQUIDHEALTH Clear Voice Vocal Throat Spray, Strawberry Lemonade 1 fl Oz 2-Pack","N/A","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-10-04","Liquid_Health-H10_KW-M1","2445285","Liquid_Health-H10_Throat_Spray-M1","2258244","425086408","LIQUIDHEALTH Clear Voice Vocal Throat Spray, Strawberry Lemonade 1 fl Oz","N/A","0","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-10-04","Liquid_Health-H10_KW-M1","2445285","Liquid_Health-K9_Care-H10-M1","2258263","859208368","LIQUIDHEALTH K9 Complete 8-in-1 Multivitamin for Dogs Immune Support & Wellness, 32 Fl. Oz","N/A","0","97","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-10-04","Liquid_Health-H10_KW-M1","2445285","Liquid_Health-K9_Glucosamine-H10-M1","2258259","167049214","LIQUIDHEALTH K9 Glucosamine for Dogs Liquid Vitamin for Joint Health Support, 8 Fl. Oz","N/A","0","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-10-04","Liquid_Health-Pet_Ear_Cleaner-A1","2479482","Liquid_Health-Pet_Ear_Cleaner-A1","2313524","3980462017","LIQUIDHEALTH K9 Dog Ear Cleaner Solution Ear Cleaning Drops with Boric Acid, 12 fl Oz 3-Pack","0.39","0","112","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-10-04","Liquid_Health-H10_KW-M1","2445285","Liquid_Health-Multivitamins-Amzn_KW-M2","2312564","29357872","Liquid Health Vitamin D3 Liposomal Liquid Droppers, Natural Vitamins, Adults Men Women, Drops Premium with Cholecalciferol 1000IU, Sweet Lemon Flavor - 2 Fl Oz","N/A","0.95","120","1","0.008","0.95","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-10-04","Liquid_Health-H10_KW-M1","2445285","Liquid_Health-Multivitamins-H10-M1","2258276","1117614811","Liquid Health 2 Pack Vitamin B12 Liquid Pure Methyl Drops, Methylcobalamin Energy Boost Natural Vegan Safe Sublingual Hydroxocobalamin -2 Fl Oz","N/A","0","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-10-04","Liquid_Health-H10_KW-M1","2445285","Liquid_Health-Multivitamins-H10-M1","2258276","2759098497","Liquid Health 2 Pack Calcium & Magnesium, Vitamin D3, Liquid Supplement Joint and Bones Tissue Support, Citrate Vegetarian Natural Non GMO - 32 Fl oz.","N/A","0.97","80","1","0.013","0.97","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-10-04","Liquid_Health-H10_KW-M1","2445285","Liquid_Health-Multivitamins-H10-M1","2258276","28934424","LIQUIDHEALTH Colloidal Silver Liquid 10PPM Itch Relief Drop Shot Supplement, 2 Fl. Oz.","N/A","0.97","51","1","0.02","0.97","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-10-04","Liquid_Health-H10_KW-M1","2445285","Liquid_Health-Pet_Care-Amzn_KW-M1","2312543","2656790301","LIQUIDHEALTH Omega 3 Fish Oil for Dogs Liquid Supplement Puppy Essentials, 16 Oz","N/A","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-10-04","Liquid_Health-H10_KW-M1","2445285","Liquid_Health-Pet_Colloidal_Silver-Amzn_KW-M1","2312547","198550507","LIQUIDHEALTH Spot Shot Colloidal Silver Spray for Dog & Cat Itch Relief, 2 fl Oz","N/A","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-10-04","Liquid_Health-H10_KW-M1","2445285","Liquid_Health-Supplements-H10-M1","2258269","1911103782","LIQUIDHEALTH Zinc Supplement Drops Immune Support Liquid Vitamin, 2 fl Oz Unflavored 2-Pack","N/A","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-10-04","Liquid_Health-H10_KW-M1","2445285","Liquid_Health-Throat_Spray-Amzn_KW-M1","2312548","24191768","LIQUIDHEALTH Clear Voice Vocal Throat Spray Natural Sore Throat Relief, Mint 1 fl Oz","N/A","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-10-04","Liquid_Health-Kids_Multivitamin-A1","2590606","Liquid_Health-Kids_Multivitamin-A1","2502497","1021169928","LIQUIDHEALTH Attention Liquid Multivitamin for Kids Memory & Focus Supplement, 16 fl Oz","0.3","0.2","377","2","0.005","0.4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-10-04","Liquid_Health-H10_KW-M1","2445285","Liquid_Health-Supplements-H10-M1","2258269","3592500323","LIQUIDHEALTH Nascent Iodine Drops Thyroid Support & Immune Support Supplement, 2 fl Oz","N/A","0.97","116","3","0.026","2.91","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-10-04","Liquid_Health-Kids_Multivitamin-M1","2590607","Liquid_Health-Kids_Multivitamin-M1","2502498","1021169928","LIQUIDHEALTH Attention Liquid Multivitamin for Kids Memory & Focus Supplement, 16 fl Oz","N/A","0.59","195","2","0.01","1.18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-10-04","Liquid_Health-Pet_Ear_Cleaner-M1","2479483","Liquid_Health-Pet_Ear_Cleaner-M1","2313525","1161038388","LIQUIDHEALTH K9 Dog Ear Cleaner Solution Ear Cleaning Drops with Boric Acid, 12 fl Oz 2-Pack","N/A","1.29","115","1","0.009","1.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-10-04","Liquid_Health-K9_Glucosamine-M1","2479470","Liquid_Health-K9_Glucosamine-M1","2313512","2171951028","LIQUIDHEALTH K9 Liquid Glucosamine for Dogs Level 5000 with Glucosamine Chondroitin, Dogs MSM, Boswellia Serrata, 32 fl. Oz. 2-Pack","N/A","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-10-04","Liquid_Health-Pet_Ear_Cleaner-A1","2479482","Liquid_Health-Pet_Ear_Cleaner-A1","2313524","3583594809","LIQUIDHEALTH K9 Dog Ear Cleaner Solution Ear Cleaning Drops with Boric Acid, 12 fl Oz 4-Pack","0.39","0.707","361","3","0.008","2.12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-10-04","Liquid_Health-Pet_Ear_Cleaner-M1","2479483","Liquid_Health-Pet_Ear_Cleaner-M1","2313525","3583594809","LIQUIDHEALTH K9 Dog Ear Cleaner Solution Ear Cleaning Drops with Boric Acid, 12 fl Oz 4-Pack","N/A","1.53","276","1","0.004","1.53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-10-04","Liquid_Health-H10_KW-M1","2445285","Liquid_Health-Supplements-Amzn_KW-M1","2312603","28931698","Liquid Health Calcium & Magnesium, Vitamin D3, Liquid Supplement Joint and Bones Tissue Support, Citrate Vegetarian Natural Non GMO - 32 Fl oz.","N/A","0","48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-10-04","Liquid_Health-H10_KW-M1","2445285","Liquid_Health-Supplements-H10-M1","2258269","2051209500","LIQUIDHEALTH Organic Vitamin B12 Drops for Energy & Metabolism Boost, 2 fl Oz 1-Pack","N/A","0","379","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-10-04","Liquid_Health-H10_KW-M1","2445285","Liquid_Health-Supplements-H10-M1","2258269","49252837","LIQUIDHEALTH Daily Multi Minerals Supplement with Fulvic Minerals, 32 Oz","N/A","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-10-04","Liquid_Health-H10_KW-M1","2445285","Liquid_Health-Throat_Spray-Amzn_KW-M1","2312548","24191928","LIQUIDHEALTH Clear Voice Natural Vocal Throat Spray, Honey Lemon 1 fl Oz","N/A","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-10-04","Liquid_Health-IC_K9_Glucosamine-A1","2516136","Liquid_Health-IC_K9_Glucosamine-A1","2372235","28777327","LIQUIDHEALTH K9 Joint Juice Liquid Glucosamine for Dogs, Puppies and Senior Canines, 32 Oz.","0.6","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-10-04","Liquid_Health-K9_Glucosamine-M1","2479470","Liquid_Health-K9_Glucosamine-M1","2313512","1323954242","LIQUIDHEALTH K9 Glucosamine for Dogs Level 5000 Joint Health Liquid Vitamin, 8 Fl. Oz 2-Pack","N/A","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-10-04","Liquid_Health-K9_Glucosamine-M1","2479470","Liquid_Health-K9_Glucosamine-M1","2313512","49252664","LIQUIDHEALTH K9 Liquid Glucosamine for Dogs Level 5000 with Glucosamine Chondroitin, Dogs MSM, Boswellia Serrata, 32 fl. Oz.","N/A","0","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-10-04","Liquid_Health-H10_KW-M1","2445285","Liquid_Health-K9_Glucosamine-H10-M1","2258259","28777327","LIQUIDHEALTH K9 Joint Juice Liquid Glucosamine for Dogs, Puppies and Senior Canines, 32 Oz.","N/A","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-10-04","Liquid_Health-H10_KW-M1","2445285","Liquid_Health-Multivitamins-Amzn_KW-M1","2312558","2147213470","LIQUIDHEALTH Children’s Complete Multivitamin Liquid Vitamins for Kids, 16 fl Oz 2-Pack","N/A","0","423","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-10-04","Liquid_Health-H10_KW-M1","2445285","Liquid_Health-Multivitamins-H10-M1","2258276","2815810461","LIQUIDHEALTH Vegan Liquid Multivitamin for Women with Biotin, Folate, 16 fl Oz","N/A","1.39","46","1","0.022","1.39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-10-04","Liquid_Health-H10_KW-M1","2445285","Liquid_Health-Multivitamins-H10-M1","2258276","29004842","LIQUIDHEALTH Children’s Complete Vitamin C Multivitamin Liquid Vitamins for Kids, 16 fl Oz","N/A","0.95","152","1","0.007","0.95","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-10-04","Liquid_Health-H10_KW-M1","2445285","Liquid_Health-Pet_Care-Amzn_KW-M1","2312543","3459398659","LIQUIDHEALTH Omega 3 Fish Oil Cat Supplements & Vitamins with EPA, DPA & DHA, 8 Oz","N/A","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-10-04","Liquid_Health-H10_KW-M1","2445285","Liquid_Health-Supplements-Amzn_KW-M2","2312630","49252837","LIQUIDHEALTH Daily Multi Minerals Supplement with Fulvic Minerals, 32 Oz","N/A","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-10-04","Liquid_Health-H10_KW-M1","2445285","Liquid_Health-Supplements-H10-M1","2258269","2192047857","LIQUIDHEALTH Organic Vitamin B12 Drops for Energy & Metabolism Boost, 2 fl Oz 2-Pack","N/A","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-10-04","Liquid_Health-K9_Glucosamine-A1","2479469","Liquid_Health-K9_Glucosamine-A1","2313511","49252664","LIQUIDHEALTH K9 Liquid Glucosamine for Dogs Level 5000 with Glucosamine Chondroitin, Dogs MSM, Boswellia Serrata, 32 fl. Oz.","0.2","0","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-10-04","Liquid_Health-Kids_Multivitamin-M1","2590607","Liquid_Health-Kids_Multivitamin-M1","2502498","2555203144","LIQUIDHEALTH Attention Liquid Multivitamin for Kids Memory & Focus Supplement, 16 fl Oz 2-Pack","N/A","0.88","37","1","0.027","0.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-10-04","Liquid health_Priority Skus","2579930","Priority_skus","2478893","24191768","LIQUIDHEALTH Clear Voice Vocal Throat Spray Natural Sore Throat Relief, Mint 1 fl Oz","0.2","0","1581","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-10-04","Liquid health_Priority Skus","2579930","Priority_skus","2478893","24191928","LIQUIDHEALTH Clear Voice Natural Vocal Throat Spray, Honey Lemon 1 fl Oz","0.2","0.2","723","1","0.001","0.2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-10-04","Liquid_Health-Fish_Oil-M1","2479475","Liquid_Health-Fish_Oil-M1","2313517","2656790301","LIQUIDHEALTH Omega 3 Fish Oil for Dogs Liquid Supplement Puppy Essentials, 16 Oz","N/A","0","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-10-04","Liquid_Health-Fish_Oil-M1","2479475","Liquid_Health-Fish_Oil-M1","2313517","3459398659","LIQUIDHEALTH Omega 3 Fish Oil Cat Supplements & Vitamins with EPA, DPA & DHA, 8 Oz","N/A","0","48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-10-04","Liquid_Health-H10_KW-A1","2445284","Liquid_Health-K9_Care-H10-A1","2258251","3980462017","LIQUIDHEALTH K9 Dog Ear Cleaner Solution Ear Cleaning Drops with Boric Acid, 12 fl Oz 3-Pack","0.39","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-10-04","Liquid_Health-H10_KW-A1","2445284","Liquid_Health-Multivitamins-H10-A1","2258255","28934424","LIQUIDHEALTH Colloidal Silver Liquid 10PPM Itch Relief Drop Shot Supplement, 2 Fl. Oz.","0.34","0.51","682","1","0.001","0.51","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-10-04","Liquid_Health-H10_KW-A1","2445284","Liquid_Health-Supplements-H10-A1","2258252","2934362906","LIQUIDHEALTH Liquid Vitamins for Men Vegan Multivitamins Men’s Multivitamin, 16 fl Oz","0.2","0","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-10-04","Liquid_Health-H10_KW-A1","2445284","Liquid_Health-Supplements-H10-A1","2258252","3592500323","LIQUIDHEALTH Nascent Iodine Drops Thyroid Support & Immune Support Supplement, 2 fl Oz","0.34","0.7","760","5","0.007","3.5","0.8","2","0.4","69.86","35.91","33.95","4","3","1","69.86","0","35.91","0","33.95","0","19.96"
"2023-10-04","Liquid_Health-H10_KW-M1","2445285","Liquid_Health-K9_Glucosamine-H10-M1","2258259","2033580391","LIQUIDHEALTH Glucosamine Cat Joint Supplement for Hip Pain & Joint Pain Relief, 2.3 Oz 2-Pack","N/A","0","130","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-10-04","Liquid_Health-H10_KW-M1","2445285","Liquid_Health-Multivitamins-Amzn_KW-M1","2312558","36862334","LIQUIDHEALTH Neurologic Brain Booster Supplement Nootropic Liquid Multivitamin, 32 fl Oz","N/A","1.88","6","1","0.167","1.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-10-04","Liquid_Health-H10_KW-M1","2445285","Liquid_Health-Multivitamins-Amzn_KW-M3","2312567","1911103782","LIQUIDHEALTH Zinc Supplement Drops Immune Support Liquid Vitamin, 2 fl Oz Unflavored 2-Pack","N/A","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-10-04","Liquid_Health-H10_KW-M1","2445285","Liquid_Health-Multivitamins-H10-M1","2258276","2007006016","LIQUIDHEALTH Colloidal Silver Liquid 10PPM Itch Relief Drop Shot Supplement, 2 Fl. Oz. 2-Pack","N/A","0","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-10-04","Liquid_Health-H10_KW-M1","2445285","Liquid_Health-Multivitamins-H10-M1","2258276","36862332","LIQUIDHEALTH Liquid Sleep Supplement Melatonin Drops Natural Mind and Body Relaxation Vitamin, 2 Fl. Oz.","N/A","0.65","88","3","0.034","1.95","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-10-04","Liquid_Health-K9_Glucosamine-A1","2479469","Liquid_Health-K9_Glucosamine-A1","2313511","2171951028","LIQUIDHEALTH K9 Liquid Glucosamine for Dogs Level 5000 with Glucosamine Chondroitin, Dogs MSM, Boswellia Serrata, 32 fl. Oz. 2-Pack","0.2","0","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-10-04","Liquid_Health-Kids_Multivitamin-A1","2590606","Liquid_Health-Kids_Multivitamin-A1","2502497","2555203144","LIQUIDHEALTH Attention Liquid Multivitamin for Kids Memory & Focus Supplement, 16 fl Oz 2-Pack","0.3","0","185","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
